#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Baumojot jau visādi — piemēram, ka sākumā esot mēģinājuši iztikt ar maukām vai pat stacijā saķertām bomzenēm.
1-13	68-74	maukām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	mauka	iobj	basic	1-11	
1-14	75-78	vai	_	_	_	_	_	_	_	_	_	_	_	_	cs	vai	cc	basic	1-18	
1-15	79-82	pat	_	_	_	_	_	_	_	_	_	_	_	_	q	pat	discourse	basic	1-18	
1-16	83-90	stacijā	Fem	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Fem\|Number=Sing	*	*	ncfsl4	stacija	obl	basic	1-17	
1-17	91-99	saķertām	Fem	Plur	Dat	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Dat\|Definite=Ind\|Degree=Pos\|Gender=Fem\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdfpdpsnpn	saķert	amod	basic	1-18	
1-18	100-108	bomzenēm	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd5	bomzene	conj	basic	1-13	
1-19	108-109	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	1-1	

#Text=Bet tas īsti neesot darbojies.
2-1	111-114	Bet	_	_	_	_	_	_	_	_	_	_	_	_	cc	bet	cc	basic	2-5	
2-2	115-118	tas	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Dem	3	*	pd3msnn	tas	nsubj	basic	2-5	
2-3	119-123	īsti	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	īsti	advmod	basic	2-5	
2-4	124-130	neesot	*	*	*	*	*	Pres	Qot	Act	*	Evident=Nfh\|Mood=Qot\|Polarity=Neg\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	*	vcnrpii00ay	nebūt	aux	basic	2-5	
2-5	131-140	darbojies	Masc	Sing	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Sing\|Reflex=Yes\|Tense=Past\|VerbForm=Part	*	Perf	vmypdmsnasnpn	darboties	root	basic	2-5	
2-6	140-141	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	2-5	

#Text=Vairāki vietējie veikalu tīkli tieši tāpēc ātri vien esot gājuši zudumā.
3-1	143-150	Vairāki	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur\|PronType=Ind	*	*	pi0mpnn	vairāki	det	basic	3-4	
3-2	151-159	vietējie	Masc	Plur	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Plur	*	*	armpnyp	vietējs	amod	basic	3-4	
3-3	160-167	veikalu	Masc	Plur	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Plur	*	*	ncmpg1	veikals	nmod	basic	3-4	
3-4	168-173	tīkli	Masc	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Plur	*	*	ncmpn1	tīkls	nsubj	basic	3-10	
3-5	174-179	tieši	_	_	_	_	_	_	_	_	_	_	_	_	q	tieši	discourse	basic	3-6	
3-6	180-185	tāpēc	_	_	_	_	_	_	_	_	_	_	_	_	r0c	tāpēc	advmod	basic	3-10	
3-7	186-190	ātri	*	*	*	Pos	*	*	*	*	*	Degree=Pos	*	*	rpm	ātri	advmod	basic	3-10	
3-8	191-195	vien	_	_	_	_	_	_	_	_	_	_	_	_	q	vien	discourse	basic	3-7	
3-9	196-200	esot	*	*	*	*	*	Pres	Qot	Act	*	Evident=Nfh\|Mood=Qot\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	*	vcnrpii00an	būt	aux	basic	3-10	
3-10	201-207	gājuši	Masc	Plur	Nom	Pos	*	Past	*	*	*	Aspect=Perf\|Case=Nom\|Definite=Ind\|Degree=Pos\|Gender=Masc\|Number=Plur\|Tense=Past\|VerbForm=Part	*	Perf	vmnpdmpnasnpn	iet	root	basic	3-10	
3-11	208-214	zudumā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	zudums	obl	basic	3-10	
3-12	214-215	.	_	_	_	_	_	_	_	_	_	_	_	_	zs	.	punct	basic	3-10	
