#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.morph.MorphologicalFeatures|gender|number|case|degree|transitivity|tense|mood|voice|definiteness|value|person|aspect
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_RL=de.tudarmstadt.ukp.dkpro.core.api.syntax.type.dependency.Dependency|DependencyType|flavor|BT_de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS


#Text=Tā šķietamā rosībā un aizņemtībā cauri drēgnajam muklājam lēni peldēja tālu ceļojošo ļaužu rinda.
2-6	130-131	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	2-3	

#Text=Kāds bēga no mājām?
3-1	133-137	Kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Int	*	*	pq0msnn	kāds	nsubj	basic	3-2	
3-2	138-142	bēga	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi130an	bēgt	root	basic	3-2	
3-3	143-145	no	_	_	_	_	_	_	_	_	_	_	_	_	sppd	no	case	basic	3-4	
3-4	146-151	mājām	Fem	Plur	Dat	*	*	*	*	*	*	Case=Dat\|Gender=Fem\|Number=Plur	*	*	ncfpd4	māja	obl	basic	3-2	
3-5	151-152	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	3-2	

#Text=Kāds bija laimīgs, ka ir ceļā?
4-1	154-158	Kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Int	*	*	pq0msnn	kāds	nsubj	basic	4-3	
4-2	159-163	bija	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vcnisii30an	būt	cop	basic	4-3	
4-3	164-171	laimīgs	Masc	Sing	Nom	Pos	*	*	*	*	*	Case=Nom\|Degree=Pos\|Gender=Masc\|Number=Sing	*	*	afmsnnp	laimīgs	root	basic	4-3	
4-4	171-172	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	4-6	
4-5	173-175	ka	_	_	_	_	_	_	_	_	_	_	_	_	cs	ka	mark	basic	4-6	
4-6	176-178	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	ccomp	basic	4-3	
4-7	179-183	ceļā	Masc	Sing	Loc	*	*	*	*	*	*	Case=Loc\|Gender=Masc\|Number=Sing	*	*	ncmsl1	ceļš	obl	basic	4-6	
4-8	183-184	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	4-3	

#Text=Kāds sen vairs nedomāja par to, kur īsti ir viņa mājas?
5-1	186-190	Kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Ind	*	*	pi0msnn	kāds	nsubj	basic	5-4	
5-2	191-194	sen	_	_	_	_	_	_	_	_	_	_	_	_	r0t	sen	advmod	basic	5-4	
5-3	195-200	vairs	_	_	_	_	_	_	_	_	_	_	_	_	r0t	vairs	advmod	basic	5-4	
5-4	201-209	nedomāja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist230ay	nedomāt	root	basic	5-4	
5-5	210-213	par	_	_	_	_	_	_	_	_	_	_	_	_	spsa	par	case	basic	5-6	
5-6	214-216	to	Masc	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Masc\|Number=Sing\|PronType=Dem	*	*	pd0msan	tas	iobj	basic	5-4	
5-7	216-217	,	_	_	_	_	_	_	_	_	_	_	_	_	zc	,	punct	basic	5-10	
5-8	218-221	kur	*	*	*	*	*	*	*	*	*	PronType=Int	*	*	r0p	kur	advmod	basic	5-10	
5-9	222-226	īsti	_	_	_	_	_	_	_	_	_	_	_	_	q	īsti	discourse	basic	5-10	
5-10	227-229	ir	*	*	*	*	*	Pres	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	3	*	vmnipii30an	būt	ccomp	basic	5-6	
5-11	230-234	viņa	Masc	Sing	Gen	*	*	*	*	*	*	Case=Gen\|Gender=Masc\|Number=Sing\|Person=3\|PronType=Prs	3	*	pp3msgn	viņš	det	basic	5-12	
5-12	235-240	mājas	Fem	Plur	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Fem\|Number=Plur	*	*	ncfpn4	māja	nsubj	basic	5-10	
5-13	240-241	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	5-4	

#Text=Kāds devās kaut ko iekarot?
6-1	243-247	Kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Int	*	*	pq0msnn	kāds	nsubj	basic	6-2	
6-2	248-253	devās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyisti30an	doties	root	basic	6-2	
6-3	254-258	kaut	_	_	_	_	_	_	_	_	_	_	_	_	q	kaut	discourse	basic	6-4	
6-4	259-261	ko	*	*	Acc	*	*	*	*	*	*	Case=Acc\|PronType=Ind	*	*	pi000an	kas	obj	basic	6-5	
6-5	262-269	iekarot	*	*	*	*	*	Pres	Qot	Act	*	Evident=Nfh\|Mood=Qot\|Polarity=Pos\|Tense=Pres\|VerbForm=Fin\|Voice=Act	*	*	vmnrpt100an	iekārt	dep	basic	6-2	
6-6	269-270	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	6-2	

#Text=Kāds skuma?
7-1	272-276	Kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Int	*	*	pq0msnn	kāds	nsubj	basic	7-2	
7-2	277-282	skuma	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnisi130an	skumt	root	basic	7-2	
7-3	282-283	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	7-2	

#Text=Kāds cerēja?
8-1	285-289	Kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Int	*	*	pq0msnn	kāds	nsubj	basic	8-2	
8-2	290-296	cerēja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330an	cerēt	root	basic	8-2	
8-3	296-297	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	8-2	

#Text=Kāds skaitļoja?
9-1	299-303	Kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Int	*	*	pq0msnn	kāds	nsubj	basic	9-2	
9-2	304-313	skaitļoja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist230an	skaitļot	root	basic	9-2	
9-3	313-314	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	9-2	

#Text=Kāds atcerējās?
10-1	316-320	Kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Int	*	*	pq0msnn	kāds	nsubj	basic	10-2	
10-2	321-330	atcerējās	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Pos\|Reflex=Yes\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmyist330an	atcerēties	root	basic	10-2	
10-3	330-331	?	_	_	_	_	_	_	_	_	_	_	_	_	zs	?	punct	basic	10-2	

#Text=Kāds nelauzīja galvu?...
11-1	333-337	Kāds	Masc	Sing	Nom	*	*	*	*	*	*	Case=Nom\|Gender=Masc\|Number=Sing\|PronType=Int	*	*	pq0msnn	kāds	nsubj	basic	11-2	
11-2	338-347	nelauzīja	*	*	*	*	*	Past	Ind	Act	*	Evident=Fh\|Mood=Ind\|Person=3\|Polarity=Neg\|Tense=Past\|VerbForm=Fin\|Voice=Act	3	*	vmnist330ay	nelauzīt	root	basic	11-2	
11-3	348-353	galvu	Fem	Sing	Acc	*	*	*	*	*	*	Case=Acc\|Gender=Fem\|Number=Sing	*	*	ncfsa4	galva	obj	basic	11-2	
11-4	353-357	?...	_	_	_	_	_	_	_	_	_	_	_	_	zs	?...	punct	basic	11-2	
